42.330090000000006,-71.06766,222
42.40214,-71.11934000000001,2369
42.40352,-71.12153,2369
42.334250000000004,-71.07244,402
42.35942,-71.11359,1619
42.321310000000004,-71.05195,181
42.376180000000005,-71.10092,179
42.342330000000004,-71.08231,851
42.36491,-71.05168,1626
42.341350000000006,-71.12491,1002
42.34058,-71.12746,1002
42.334030000000006,-71.03018,452
42.40203,-71.1243,1757
42.345850000000006,-71.05474000000001,521
42.36428,-71.06978000000001,483
42.35661,-71.10204,39750
42.359480000000005,-71.09398,99979
42.363580000000006,-71.10063000000001,100708
42.379220000000004,-71.10993,3776
42.35231,-71.0635,85463
42.352500000000006,-71.05938,54340
42.3736,-71.08741,6269
42.351470000000006,-71.07560000000001,49560
42.3699,-71.07709000000001,22953
42.36984,-71.07709000000001,22953
42.36272,-71.05896,27303
42.3571,-71.07347,35620
42.370670000000004,-71.06144,33656
42.36563,-71.08246000000001,43064
42.36066,-71.07294,26080
42.371,-71.11429000000001,2123
42.366260000000004,-71.05959,2970
42.3414,-71.11055,5044
42.350840000000005,-71.06216,3246
42.364790000000006,-71.05838,19838
42.36737,-71.05874,5171
42.36782,-71.07328000000001,1320
42.375730000000004,-71.11534,16372
42.349590000000006,-71.04339,6175
42.371410000000004,-71.12111,31203
42.37227,-71.11147000000001,13381
42.357000000000006,-71.06580000000001,5925
42.346050000000005,-71.08080000000001,12840
42.340430000000005,-71.08896,15007
42.33997,-71.12835000000001,2428
42.36095,-71.07107,5294
42.337880000000006,-71.0981,3063
42.36338000000001,-71.06373,1951
42.351760000000006,-71.10772,13863
42.36108,-71.06946,14446
42.3541,-71.13598,1974
42.367070000000005,-71.06070000000001,13540
42.363150000000005,-71.13055,4314
42.36258,-71.13733,2512
42.344480000000004,-71.0738,1774
42.389030000000005,-71.11642,6915
42.365050000000004,-71.1273,5166
42.34393,-71.10134000000001,547
42.340880000000006,-71.09377,3361
42.35036,-71.10035,19116
42.31466,-71.10549,7456
42.361090000000004,-71.06203000000001,6971
42.33993,-71.10281,4052
42.34678,-71.06529,3583
42.337810000000005,-71.08922000000001,683
42.33583,-71.10746,1515
42.37048,-71.06235000000001,2090
42.36497000000001,-71.07711,7544
42.35763,-71.07111,588
42.321020000000004,-71.11085,3157
42.367200000000004,-71.05855000000001,2366
42.335440000000006,-71.0969,321
42.37509,-71.11922000000001,3331
42.3365,-71.03545000000001,2480
42.372690000000006,-71.12298000000001,487
42.342580000000005,-71.06987000000001,2562
42.33513000000001,-71.08521,3120
42.367920000000005,-71.0707,7689
42.35665,-71.07335,24733
42.341570000000004,-71.09777000000001,874
42.34053,-71.09991000000001,1470
42.332730000000005,-71.11615,2660
42.343720000000005,-71.0528,1183
42.395120000000006,-71.12761,1484
42.34369,-71.08366000000001,1929
42.37196,-71.13183000000001,751
42.364200000000004,-71.13764,751
42.3425,-71.09516,847
42.377790000000005,-71.10007,244
42.339580000000005,-71.07348,905
42.36093,-71.09063,1754
42.380370000000006,-71.1046,481
42.337180000000004,-71.04342000000001,480
42.3293,-71.05182,181
42.365210000000005,-71.05548,1626
42.36527,-71.05307,3252
42.33384,-71.0905,326
42.38253,-71.09269,168
42.37989,-71.08969,144
42.373630000000006,-71.06922,153
42.33751,-71.11288,139
42.360960000000006,-71.07081000000001,483
42.363440000000004,-71.0702,483
42.35155,-71.08983,107107
42.360220000000005,-71.05283,33869
42.376000000000005,-71.11606,31720
42.37913,-71.11002,3776
42.35239000000001,-71.05837000000001,53089
42.3751,-71.10251000000001,28286
42.37279,-71.08572000000001,5273
42.352740000000004,-71.06744,19575
42.365500000000004,-71.06465,29891
42.35573,-71.05891000000001,30206
42.356370000000005,-71.05619,22259
42.35336,-71.04901000000001,7336
42.35721,-71.07324000000001,17810
42.3609,-71.07288000000001,29097
42.369580000000006,-71.06694,24921
42.36092,-71.07171000000001,26080
42.36081,-71.07259,26080
42.36079,-71.07265000000001,26080
42.355270000000004,-71.07746,47179
42.353930000000005,-71.08141,38781
42.34458,-71.10865000000001,5410
42.37955,-71.11267000000001,1441
42.348800000000004,-71.0716,12637
42.35842,-71.05785,10591
42.37567000000001,-71.11638,5381
42.36536,-71.06413,18766
42.363870000000006,-71.05774000000001,7979
42.35882,-71.08702000000001,6404
42.349790000000006,-71.11608000000001,8584
42.37057,-71.12214,3072
42.36811,-71.11351,5425
42.344300000000004,-71.07447,28630
42.358290000000004,-71.06154000000001,904
42.3429,-71.08493,7518
42.3451,-71.12751,1067
42.34673,-71.12868,1441
42.374860000000005,-71.12236,5516
42.346700000000006,-71.09906000000001,11620
42.357730000000004,-71.05933,10736
42.38646000000001,-71.11622000000001,9980
42.34132,-71.09242,2491
42.37505,-71.11911,11699
42.37527,-71.06479,838
42.39086,-71.10941000000001,5403
42.37809,-71.04913,13793
42.335210000000004,-71.09038000000001,4003
42.34874000000001,-71.09768000000001,3743
42.34826,-71.10591000000001,7212
42.35338,-71.11567000000001,13863
42.35222,-71.11117,13863
42.3543,-71.08006,2355
42.3359,-71.04089,3815
42.34098,-71.05099,711
42.34346,-71.05836000000001,3473
42.36672,-71.12268,3728
42.366760000000006,-71.1229,3728
42.34962,-71.04884000000001,4591
42.379180000000005,-71.05137,541
42.340680000000006,-71.09111,2855
42.348980000000005,-71.09714000000001,13273
42.359140000000004,-71.05503,5124
42.39153,-71.11905,7043
42.34136,-71.09479,1057
42.35031,-71.10036000000001,19746
42.37937,-71.10015,4172
42.31165,-71.10975,1032
42.350970000000004,-71.10459,3246
42.344730000000006,-71.10061,6043
42.34662,-71.07696,6142
42.319100000000006,-71.11194,3865
42.348150000000004,-71.09948,3916
42.34743,-71.04088,5125
42.35492000000001,-71.10842000000001,784
42.346070000000005,-71.10286,1108
42.34514,-71.04348,2071
42.33393,-71.05664,3160
42.385760000000005,-71.13197000000001,1138
42.33359,-71.07703000000001,453
42.334680000000006,-71.08378,3120
42.38649,-71.09657,1685
42.371840000000006,-71.11343000000001,6175
42.33509,-71.11002,459
42.332710000000006,-71.11621000000001,1017
42.39484,-71.12729,1484
42.34436,-71.09457,1412
42.333600000000004,-71.08045,2016
42.336870000000005,-71.12139,791
42.37892,-71.13082,240
42.345760000000006,-71.12681,238
42.34339000000001,-71.07755,997
42.33410000000001,-71.11896,532
42.33104,-71.06835000000001,222
42.36406,-71.06534,569
42.33406,-71.07271,402
42.33294,-71.08330000000001,202
42.34217,-71.12131000000001,1914
42.34803,-71.07147,182
42.37998,-71.08935000000001,288
42.382360000000006,-71.07903,144
42.32096000000001,-71.06304,142
42.340540000000004,-71.10208,695
42.363600000000005,-71.05077,41515
42.35248000000001,-71.05771,33712
42.35553,-71.05092,61721
42.37558000000001,-71.11832000000001,25538
42.3614,-71.05361,15844
42.36634,-71.08711000000001,13419
42.34732,-71.09240000000001,2550
42.3626,-71.058,6115
42.35291,-71.04881,5693
42.352030000000006,-71.07046000000001,24909
42.36948,-71.06954,16303
42.370540000000005,-71.06179,59426
42.36656000000001,-71.07787,29726
42.36961,-71.1186,12965
42.36074000000001,-71.07287000000001,26080
42.36401,-71.05109,36198
42.35157,-71.05021,1643
42.34223,-71.10966,5410
42.34006,-71.07183,11848
42.351400000000005,-71.06773000000001,11235
42.373580000000004,-71.11919,24184
42.365010000000005,-71.06240000000001,22577
42.34282,-71.07377000000001,37489
42.342870000000005,-71.07378,17560
42.346590000000006,-71.13429000000001,2882
42.348960000000005,-71.08981,5656
42.35107,-71.06297,15299
42.374750000000006,-71.12222000000001,5516
42.344460000000005,-71.07699000000001,13270
42.35441,-71.0788,13108
42.35177,-71.08321000000001,7949
42.369870000000006,-71.12252000000001,2734
42.34338,-71.09143,2876
42.37462,-71.06671,838
42.37442,-71.05518000000001,17970
42.39255,-71.12589000000001,3986
42.36094000000001,-71.11735,13863
42.361110000000004,-71.06748,14446
42.34308,-71.05047,1567
42.372370000000004,-71.06057000000001,6424
42.362170000000006,-71.13961,4230
42.365410000000004,-71.10415,8634
42.35072,-71.0668,5716
42.340590000000006,-71.05146,7405
42.367050000000006,-71.0763,3569
42.34141,-71.07892000000001,2133
42.337270000000004,-71.09042000000001,1738
42.35101,-71.08888,4952
42.39562,-71.12205,6040
42.389630000000004,-71.11699,9161
42.372710000000005,-71.12155,8455
42.340450000000004,-71.09323,2233
42.353460000000005,-71.13693,2447
42.35217,-71.12548000000001,2466
42.35105,-71.10048,20428
42.339270000000006,-71.09133,9855
42.359730000000006,-71.05116000000001,4146
42.33326,-71.10686000000001,9135
42.33390000000001,-71.10527,5495
42.34062,-71.10199,4648
42.314440000000005,-71.04447,596
42.314130000000006,-71.04327,596
42.3506,-71.10803,4430
42.37297,-71.12186000000001,1104
42.366400000000006,-71.1019,9090
42.31107,-71.10842000000001,1032
42.38727,-71.12401000000001,2620
42.36708,-71.11484,3827
42.367070000000005,-71.11487000000001,3827
42.344770000000004,-71.10077000000001,6043
42.34219,-71.05244,7254
42.32202,-71.10990000000001,1285
42.322630000000004,-71.10583000000001,1285
42.36802,-71.12165,4299
42.338440000000006,-71.09731000000001,3765
42.339470000000006,-71.09944,1159
42.353860000000005,-71.11053000000001,3234
42.372620000000005,-71.06319,2316
42.355270000000004,-71.05940000000001,2682
42.38049,-71.09685,1348
42.336200000000005,-71.10997,459
42.333510000000004,-71.08069,581
42.3545,-71.1426,1254
42.36041,-71.13248,2818
42.357710000000004,-71.13302,2818
42.396060000000006,-71.12867,1484
42.371970000000005,-71.12691000000001,751
42.33158,-71.11709,264
42.33527,-71.12147,259
42.34528,-71.07256000000001,2631
42.37879,-71.06846,1885
42.343450000000004,-71.10418,786
42.36672,-71.08814000000001,2200
42.35154,-71.12409000000001,238
42.34817,-71.12501,238
42.319880000000005,-71.06253000000001,474
42.34339000000001,-71.07747,2983
42.399770000000004,-71.11836000000001,6106
42.39685,-71.12207000000001,5575
42.344460000000005,-71.04126000000001,534
42.340540000000004,-71.09909,575
42.34179,-71.09635,1731
42.337300000000006,-71.11182000000001,1342
42.34046,-71.06389,576
42.37426000000001,-71.0695,345
42.359120000000004,-71.11394,1619
42.33032,-71.08316,319
42.35237,-71.13510000000001,170
42.37545,-71.0567,161
42.37429,-71.05918000000001,161
42.370630000000006,-71.07184000000001,153
42.32311000000001,-71.09859,636
42.360640000000004,-71.14159000000001,149
42.328540000000004,-71.07261000000001,142
42.3845,-71.12121,532
42.34588,-71.05471,521
42.36227,-71.07079,483
42.35235,-71.05799,129124
42.36072,-71.05254000000001,56629
42.37868,-71.11038,3776
42.34879,-71.09557000000001,15109
42.34883000000001,-71.09335,15109
42.3517,-71.07140000000001,58181
42.36795,-71.10791,68220
42.353880000000004,-71.04434,11693
42.37022,-71.06232,24757
42.394490000000005,-71.12549,2705
42.396890000000006,-71.12349,2705
42.35593,-71.11342,22399
42.361430000000006,-71.1161,16816
42.36706,-71.11479,13653
42.361070000000005,-71.06146000000001,25645
42.361230000000006,-71.06696000000001,18206
42.35049,-71.111,9443
42.339940000000006,-71.10905000000001,17796
42.36195,-71.09355000000001,19493
42.34611,-71.07496,15360
42.36291000000001,-71.07793000000001,6404
42.36343,-71.10399000000001,4449
42.37579,-71.1164,6137
42.36914,-71.11654,11641
42.345560000000006,-71.13059000000001,1441
42.33485,-71.07905000000001,4334
42.374430000000004,-71.12190000000001,5516
42.341660000000005,-71.08322000000001,19275
42.354400000000005,-71.0788,13108
42.36001,-71.08764000000001,8130
42.33556,-71.0395,7504
42.338930000000005,-71.09721,4082
42.34559,-71.09045,2578
42.381980000000006,-71.12662,3333
42.373310000000004,-71.06974000000001,1516
42.37209,-71.07074,1516
42.37147,-71.07124,1516
42.37648,-71.11964,9198
42.388720000000006,-71.11919,4924
42.33496,-71.09045,4003
42.35302,-71.11500000000001,13863
42.342270000000006,-71.12119000000001,8404
42.346590000000006,-71.08871,5520
42.352250000000005,-71.12443,5834
42.37015,-71.06135,8899
42.3684,-71.06165,9653
42.3633,-71.13452000000001,4314
42.34179,-71.05333,7113
42.3399,-71.08255000000001,4169
42.36345,-71.07862,1585
42.37232,-71.12185000000001,10152
42.33813000000001,-71.09459000000001,3630
42.359700000000004,-71.10324,1707
42.313860000000005,-71.04598,596
42.31405,-71.04273,596
42.31407,-71.04262,596
42.340140000000005,-71.10258,4052
42.36177,-71.10345000000001,4402
42.37691,-71.0977,676
42.35591,-71.07317,350
42.36802,-71.12097,4299
42.319810000000004,-71.11168,2567
42.33881,-71.09783,1159
42.34839,-71.04013,4179
42.347030000000004,-71.04134,5125
42.33672000000001,-71.02334,685
42.35443,-71.11043000000001,3534
42.354130000000005,-71.05868000000001,3527
42.343880000000006,-71.08943000000001,298
42.386570000000006,-71.09657,1685
42.352120000000006,-71.08977,33419
42.35401,-71.14068,627
42.356370000000005,-71.14146000000001,627
42.356860000000005,-71.13257,2818
42.356750000000005,-71.13189000000001,2818
42.36952,-71.12609,751
42.37055,-71.12654,751
42.37229000000001,-71.12714000000001,751
42.335570000000004,-71.08968,4285
42.33632,-71.08744,1743
42.34835,-71.06357000000001,257
42.34297,-71.05513,662
42.34044,-71.04822,226
42.40223,-71.11958,2369
42.374320000000004,-71.06936,345
42.341710000000006,-71.0961,673
42.34069,-71.04085,480
42.333360000000006,-71.05029,331
42.32961,-71.05204,181
42.32471,-71.06511,152
42.32144,-71.09846,150
42.38004,-71.08932,144
42.38022,-71.06026,144
42.338170000000005,-71.05702000000001,139
42.3821,-71.12659000000001,532
42.345600000000005,-71.05684000000001,521
42.34751000000001,-71.05315,521
42.35699,-71.10126000000001,46399
42.35788,-71.05133000000001,72792
42.359930000000006,-71.05193000000001,56629
42.345200000000006,-71.03496000000001,15919
42.38837,-71.11878,16502
42.37416,-71.08806000000001,6269
42.37332000000001,-71.11863000000001,25344
42.34942,-71.08317000000001,36667
42.35499,-71.04486,11693
42.36937,-71.07075,16303
42.36959,-71.06319,23421
42.356480000000005,-71.1139,22399
42.355880000000006,-71.11388000000001,22399
42.36666,-71.11475,43822
42.38998,-71.12069000000001,2882
42.39768,-71.13069,5166
42.36750000000001,-71.05773,34572
42.36231,-71.08444,8998
42.347390000000004,-71.08949000000001,36571
42.34747,-71.08961000000001,36571
42.362750000000005,-71.09056000000001,23031
42.36421,-71.08949000000001,32035
42.37933,-71.11414,1441
42.37957,-71.11514000000001,1441
42.37534,-71.11529,5381
42.37178,-71.06113,23061
42.341860000000004,-71.12177000000001,8206
42.371190000000006,-71.06162,1621
42.36509,-71.06226000000001,22577
42.35680000000001,-71.06670000000001,1449
42.35853,-71.09512000000001,37888
42.35365,-71.1101,11349
42.34875,-71.06398,20645
42.34534,-71.0759,13270
42.344300000000004,-71.07719,13270
42.34317,-71.07858,26235
42.35463,-71.07891000000001,13108
42.337250000000004,-71.10094000000001,7705
42.38731000000001,-71.13337,5181
42.33522000000001,-71.09037000000001,4003
42.33523,-71.09036,4003
42.339330000000004,-71.05324,1216
42.340320000000006,-71.05510000000001,1216
42.36851,-71.06169000000001,9653
42.36319,-71.12979,11617
42.36406,-71.11828000000001,7609
42.37154,-71.07526,37140
42.363820000000004,-71.08717,18501
42.362120000000004,-71.13946,2115
42.366440000000004,-71.12056000000001,3728
42.34930000000001,-71.10922000000001,4228
42.34331,-71.07820000000001,11890
42.33711,-71.09214,1818
42.33713,-71.09109000000001,4176
42.359080000000006,-71.05074,2446
42.342020000000005,-71.12207000000001,7240
42.33789,-71.0853,4169
42.396480000000004,-71.12103,669
42.349680000000006,-71.13051,924
42.376020000000004,-71.11952000000001,5111
42.37205,-71.12169,7426
42.35166,-71.13169,2666
42.34105,-71.09391000000001,3316
42.34071,-71.09351000000001,2233
42.352720000000005,-71.1302,2466
42.34035,-71.10254,6260
42.31944,-71.0467,596
42.36598,-71.10219000000001,9090
42.33859,-71.08858000000001,683
42.34667,-71.04155,2906
42.332370000000004,-71.07156,574
42.364740000000005,-71.07639,7544
42.344750000000005,-71.10071,6043
42.368,-71.12017,4299
42.36804,-71.12183,4299
42.345780000000005,-71.04146,2486
42.337120000000006,-71.02358000000001,485
42.372330000000005,-71.12206,3700
42.3457,-71.10073000000001,3802
42.38665,-71.09817000000001,3591
42.331140000000005,-71.09508000000001,4040
42.34776,-71.07881,3052
42.34055,-71.09927,1012
42.34069,-71.09985,3515
42.3404,-71.10044,437
42.368030000000005,-71.05907,3887
42.33471,-71.09073000000001,3762
42.32947,-71.05712000000001,632
42.337140000000005,-71.09083000000001,1259
42.34698,-71.1003,2170
42.370020000000004,-71.12649,751
42.372310000000006,-71.13249,751
42.3708,-71.13045000000001,751
42.338330000000006,-71.12830000000001,697
42.33744,-71.12686000000001,697
42.33466000000001,-71.12307000000001,956
42.33957,-71.07351,905
42.35137,-71.12440000000001,238
42.34552,-71.12709000000001,238
42.35399,-71.10282000000001,237
42.33525,-71.11138000000001,979
42.355790000000006,-71.06119000000001,1212
42.398050000000005,-71.10827,717
42.381620000000005,-71.12091000000001,2228
42.393280000000004,-71.11162,498
42.3438,-71.03822000000001,361
42.36939,-71.09139,823
42.34367,-71.03848,480
42.35313,-71.1345,170
42.34904,-71.13736,170
42.33418,-71.02502000000001,904
42.33379,-71.02315,452
42.3517,-71.14267000000001,763
42.38662,-71.10470000000001,607
42.336800000000004,-71.09798,158
42.33948,-71.06494,142
42.33963000000001,-71.06462,142
42.365010000000005,-71.06741000000001,483
42.36056000000001,-71.05323,48470
42.35264,-71.05713,33712
42.35511,-71.10278000000001,7284
42.362370000000006,-71.08428,6907
42.347570000000005,-71.05065,28512
42.373830000000005,-71.11886000000001,26791
42.34883000000001,-71.09320000000001,15109
42.365610000000004,-71.10406,80653
42.34978,-71.04748000000001,2269
42.35417,-71.04408000000001,11693
42.3697,-71.102,32688
42.371950000000005,-71.10769,30184
42.357110000000006,-71.07344,17810
42.360130000000005,-71.07241,42543
42.369260000000004,-71.0694,16303
42.369580000000006,-71.06662,24921
42.367020000000004,-71.11478000000001,13653
42.35925,-71.05937,28942
42.36124,-71.06505,22063
42.361230000000006,-71.06716,18206
42.361320000000006,-71.07035,18206
42.361360000000005,-71.07043,36319
42.36623,-71.08853,10413
42.366710000000005,-71.05894,26262
42.348220000000005,-71.07671,58024
42.361360000000005,-71.05749,9979
42.36882000000001,-71.05976000000001,5171
42.371550000000006,-71.06124000000001,1621
42.371750000000006,-71.06095,1621
42.357530000000004,-71.10359000000001,2039
42.34635,-71.12811,5283
42.344530000000006,-71.06563,16770
42.37449,-71.12195000000001,5516
42.347750000000005,-71.07376000000001,5938
42.342620000000004,-71.07927000000001,9345
42.358250000000005,-71.05904000000001,21472
42.373810000000006,-71.12416,1986
42.36244000000001,-71.0618,3369
42.342240000000004,-71.0917,2491
42.38687,-71.13362000000001,5181
42.37469,-71.06651000000001,838
42.364360000000005,-71.07804,10048
42.358720000000005,-71.05186,5375
42.376250000000006,-71.13341000000001,930
42.37015,-71.06892,8618
42.35616,-71.10374,1378
42.323460000000004,-71.09986,6942
42.32433,-71.09884000000001,6942
42.392520000000005,-71.12645,3986
42.354130000000005,-71.08082,2355
42.337300000000006,-71.10309000000001,2752
42.34299,-71.05034,1567
42.33959,-71.05395,1216
42.33677,-71.07465,6916
42.35296,-71.13135000000001,5834
42.37003000000001,-71.06135,8899
42.35558,-71.10392,404
42.34881,-71.10860000000001,9351
42.35085,-71.11238,6879
42.34047,-71.09100000000001,2855
42.34682,-71.1046,2521
42.35683,-71.06162,10000
42.317640000000004,-71.10439000000001,3728
42.33404,-71.1049,5495
42.363760000000006,-71.12332,5295
42.374840000000006,-71.1328,967
42.340880000000006,-71.10289,2704
42.336960000000005,-71.09805,4165
42.3179,-71.11278,3865
42.32636,-71.11149,3822
42.338480000000004,-71.08448,4071
42.33381000000001,-71.0908,1789
42.35493,-71.10918000000001,784
42.367180000000005,-71.05836000000001,2366
42.344480000000004,-71.10335,3995
42.34526,-71.10393,3617
42.33594,-71.08851,3421
42.379850000000005,-71.1186,4368
42.337230000000005,-71.09555,2393
42.35347,-71.10740000000001,2450
42.32189,-71.11004000000001,2466
42.348600000000005,-71.09964000000001,5682
42.34237,-71.10273000000001,1105
42.337210000000006,-71.09077,1259
42.364790000000006,-71.13585,751
42.36446,-71.1372,1502
42.363870000000006,-71.13751,751
42.333400000000005,-71.09287,677
42.33847,-71.12902000000001,697
42.33639,-71.12105000000001,791
42.378,-71.09981,244
42.33957,-71.07352,905
42.34568,-71.10462000000001,628
42.34953,-71.08762,234
42.401210000000006,-71.11645,2430
42.348040000000005,-71.03767,1508
42.337320000000005,-71.11069,226
42.397890000000004,-71.13608,4507
42.330110000000005,-71.06768000000001,222
42.381800000000005,-71.11986,2228
42.339580000000005,-71.06499000000001,576
42.33252,-71.07214,544
42.33883,-71.08104,359
42.344730000000006,-71.10376000000001,378
42.374340000000004,-71.06943000000001,498
42.36750000000001,-71.11046,366
42.343090000000004,-71.0813,851
42.335300000000004,-71.02386,452
42.323570000000004,-71.06396000000001,152
42.35866,-71.05218,50787
42.37617,-71.11580000000001,31720
42.342310000000005,-71.07875,1069
42.352360000000004,-71.05813,53089
42.36450000000001,-71.10515000000001,23835
42.35080000000001,-71.04359000000001,19113
42.373270000000005,-71.087,6269
42.35034,-71.08642,48643
42.344710000000006,-71.09738,12920
42.35667,-71.05126,8419
42.35508,-71.04635,11693
42.356570000000005,-71.07348,42543
42.37716,-71.09545,2751
42.35634,-71.11399,22399
42.36708,-71.10512,13168
42.39408,-71.12658,883
42.397420000000004,-71.13089000000001,659
42.345850000000006,-71.09563,10233
42.359230000000004,-71.05932,28942
42.36032,-71.06021000000001,28942
42.36122,-71.07014000000001,18206
42.34149,-71.11048000000001,5044
42.347300000000004,-71.07592000000001,21945
42.354150000000004,-71.05297,13721
42.345600000000005,-71.08299000000001,16332
42.350590000000004,-71.11212,21452
42.34935,-71.0638,20645
42.38026000000001,-71.12516000000001,19440
42.35336,-71.05743000000001,23603
42.38772,-71.11572000000001,5207
42.337650000000004,-71.09843000000001,3203
42.338820000000005,-71.09758000000001,4082
42.375330000000005,-71.11957000000001,9919
42.375620000000005,-71.13326,930
42.373270000000005,-71.05792000000001,6992
42.35530000000001,-71.10621,1378
42.376490000000004,-71.12021,8228
42.39054,-71.11358,925
42.33507,-71.09043000000001,4003
42.37301,-71.09533,7239
42.353840000000005,-71.11648000000001,13863
42.363150000000005,-71.13053000000001,4314
42.350770000000004,-71.11106000000001,6879
42.344460000000005,-71.07690000000001,2317
42.33722,-71.09073000000001,1738
42.33751,-71.08969,5311
42.35302,-71.06043000000001,3692
42.34073,-71.09356000000001,2233
42.395320000000005,-71.1196,3871
42.33684,-71.07747,999
42.31476000000001,-71.04156,2384
42.36065000000001,-71.06082,3829
42.37476,-71.1316,727
42.37332000000001,-71.11953000000001,10344
42.31709,-71.04008,596
42.3209,-71.05086,596
42.36592,-71.10224000000001,9090
42.385290000000005,-71.11299000000001,4727
42.340520000000005,-71.101,6386
42.333200000000005,-71.0729,574
42.337340000000005,-71.09868,3088
42.33838,-71.10000000000001,3088
42.33867,-71.10029,3088
42.3596,-71.10569000000001,2460
42.32396000000001,-71.11226,3822
42.347730000000006,-71.10095000000001,3916
42.34375,-71.10255000000001,3995
42.38589,-71.13177,1138
42.3902,-71.10795,1342
42.334450000000004,-71.07574000000001,453
42.35416,-71.10702,2450
42.334450000000004,-71.09107,3762
42.37259,-71.12745000000001,751
42.370850000000004,-71.13046,751
42.36388,-71.13747000000001,751
42.36386,-71.13751,751
42.3361,-71.08715000000001,1743
42.341800000000006,-71.09639,384
42.343920000000004,-71.03702000000001,1520
42.33379,-71.12107,438
42.33892,-71.12124,791
42.364180000000005,-71.093,3460
42.37574,-71.10158000000001,423
42.37838,-71.09982000000001,244
42.344750000000005,-71.10419,628
42.382920000000006,-71.13041000000001,240
42.38045,-71.13175000000001,240
42.398140000000005,-71.12131000000001,5575
42.34183,-71.10944,976
42.34038,-71.06396000000001,576
42.364700000000006,-71.06273,508
42.36057,-71.11325000000001,1619
42.341840000000005,-71.12116,2053
42.373990000000006,-71.06891,678
42.34011,-71.04128,480
42.32947,-71.05185,181
42.335660000000004,-71.03333,178
42.342330000000004,-71.08229,851
42.39947,-71.11088000000001,1708
42.334340000000005,-71.02354000000001,452
42.386030000000005,-71.10509,908
42.38376,-71.06876000000001,144
42.402420000000006,-71.12679,11285
42.342600000000004,-71.05460000000001,20214
42.37756,-71.11067,3776
42.341190000000005,-71.0776,1069
42.34884,-71.03890000000001,15347
42.348620000000004,-71.03835000000001,15347
42.34937,-71.04632000000001,2269
42.36569,-71.06504000000001,15902
42.35396,-71.05991,4716
42.356120000000004,-71.07400000000001,47810
42.36954,-71.06964,16303
42.36941,-71.06862000000001,16303
42.369690000000006,-71.06503000000001,24921
42.3712,-71.06036,33656
42.360620000000004,-71.07307,26080
42.371430000000004,-71.11535,2123
42.359370000000006,-71.05966000000001,28942
42.35354,-71.05349000000001,31006
42.379760000000005,-71.11571,1441
42.37977,-71.11579,1441
42.371300000000005,-71.12121,23777
42.369260000000004,-71.11706000000001,11641
42.357580000000006,-71.06361000000001,5925
42.357710000000004,-71.06322,10946
42.35811,-71.09663,37888
42.349900000000005,-71.1066,18502
42.36066,-71.05581000000001,695
42.33945000000001,-71.13397,2692
42.3412,-71.12451,2428
42.36988,-71.12251,3359
42.343270000000004,-71.09147,2876
42.344170000000005,-71.09087000000001,2876
42.345110000000005,-71.09067,2876
42.37292,-71.06195000000001,5433
42.34324,-71.08585000000001,3294
42.326710000000006,-71.09794000000001,6942
42.35564,-71.11813000000001,13863
42.35157,-71.10655000000001,12679
42.33724,-71.10331000000001,2752
42.34235,-71.12092000000001,8404
42.34425,-71.12487,4454
42.36979,-71.09627,25682
42.33709,-71.07509,6916
42.340390000000006,-71.07913,9888
42.368500000000004,-71.06185,9653
42.34353,-71.07751,9904
42.348690000000005,-71.04679,4591
42.3367,-71.09237,1818
42.337160000000004,-71.09211,1818
42.33977,-71.09191000000001,1322
42.34931,-71.13354000000001,2351
42.31441,-71.04391000000001,596
42.346050000000005,-71.08437,23591
42.37984,-71.09649,3940
42.33805,-71.08864000000001,683
42.33982,-71.08914,683
42.343720000000005,-71.08365,5298
42.33175000000001,-71.06831000000001,574
42.36708,-71.11487000000001,3827
42.36497000000001,-71.07713000000001,7544
42.35645,-71.07003,4513
42.323130000000006,-71.11219000000001,3822
42.345310000000005,-71.10396,3617
42.354940000000006,-71.05975000000001,6209
42.34042,-71.04622,1051
42.387060000000005,-71.12819,1138
42.3521,-71.08991,17309
42.34207000000001,-71.07422000000001,2610
42.321490000000004,-71.11017000000001,1633
42.365640000000006,-71.0647,5397
42.322590000000005,-71.06097000000001,665
42.36442,-71.13696,751
42.353750000000005,-71.10928000000001,2450
42.3384,-71.12957,697
42.362280000000005,-71.09371,1108
42.33317,-71.11507,1491
42.35468,-71.10076000000001,384
42.35566,-71.09645,1004
42.39828000000001,-71.11593,531
42.33860000000001,-71.11042,226
42.38098,-71.12295,2228
42.3716,-71.06013,1338
42.35016,-71.11102000000001,895
42.33332,-71.11581000000001,502
42.33106,-71.05406,331
42.330580000000005,-71.05268000000001,181
42.32865,-71.08398000000001,319
42.37953,-71.09179,312
42.38787000000001,-71.10381000000001,607
42.31649,-71.09832,150
42.34939000000001,-71.04502000000001,148
42.354620000000004,-71.10265000000001,147
42.3817,-71.08357000000001,144
42.326280000000004,-71.09782000000001,153
42.339490000000005,-71.06498,142
42.34655,-71.05425000000001,521
42.362970000000004,-71.09957,127556
42.37447,-71.11866,18296
42.352360000000004,-71.06456,150340
42.36231,-71.05538,15844
42.351710000000004,-71.04554,26309
42.38588,-71.11433000000001,9891
42.349990000000005,-71.04985,2506
42.341080000000005,-71.07177,27174
42.369130000000006,-71.07493000000001,16169
42.368460000000006,-71.07338,21369
42.36388,-71.06334000000001,28698
42.368080000000006,-71.07082000000001,35436
